algo,no,entropy,cm,dm,discern,precision,ilm,hellinger,bivariate_corr,avg_eq_size,ambiguity,granularity,dse,auroc,lr_acc
mondrian,155,0.42268175835872906,0.4663951120162933,0.9,0.024013598011548908,0.5718488345779587,0.16327977672173183,0.2452101722686754,0.0206323645105778,0.0047619047619047615,0.008887431448362185,0.12089839330165196,0.2681474669685472,0.6347181238306469,0.4610169491525424
datafly,156,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
datafly_shuffled,156,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,156,0.4707389336878827,0.45417515274949083,0.7666666666666667,0.034180766353770445,0.48422217193432404,0.17383269216263106,0.2968699848086651,0.03852057121609101,0.007194244604316547,0.016216539640614393,0.1421701742475673,0.2566078042303468,0.5774720243725192,0.38305084745762713
datafly,157,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
datafly_shuffled,157,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
mondrian,157,0.42341227839840645,0.44942294636795654,0.8,0.017497576886330045,0.5685801211938346,0.15459002790978352,0.2737715966074162,0.03757579489517063,0.008264462809917356,0.0070028415117956554,0.11870817573465231,0.2744233183978177,0.6473347212575237,0.4440677966101695
datafly,158,0.8844280822478,0.571622539035981,0.26666666666666666,0.5244631933296738,0.2783435166327224,0.22195066757184884,0.20906053788731357,0.48424099193752723,0.125,0.1864816700610998,0.2258671968447936,0.32354752627257966,0.5988529011438443,0.43389830508474575
datafly_shuffled,158,0.8716657424769777,0.5723014256619144,0.3333333333333333,0.44500257866304965,0.20437001835508295,0.2441427170551407,0.19047400647453167,0.43130994667535216,0.125,0.1864816700610998,0.2258671968447936,0.32295378422046345,0.554788788914917,0.43389830508474575
mondrian,158,0.3889795444932633,0.4154786150712831,0.8333333333333334,0.018444238888819756,0.6192954665459758,0.13824394659425204,0.22881112799927836,0.04121334728102473,0.005208333333333333,0.00476786917112186,0.10600329744932596,0.262303237473725,0.683260581134126,0.5084745762711864
datafly,159,0.7748320464748881,0.5295315682281059,0.3333333333333333,0.26937511550981713,0.4006185411480727,0.18407633702949386,0.20906053788731357,0.4906775135067726,0.07142857142857142,0.08182705363204344,0.19712766301361007,0.3089404269390285,0.5794178069822755,0.43389830508474575
datafly_shuffled,159,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,159,0.42648876778577055,0.45010183299389,0.8,0.016406196349866734,0.5728043046440875,0.13943576978200198,0.27274631680952693,0.057809615637482256,0.006896551724137932,0.009304194246435846,0.12389680923285812,0.25034080425434924,0.5597667049873049,0.39322033898305087
datafly,160,0.7744203382322036,0.5288526816021725,0.3333333333333333,0.2693723501875119,0.40141057554499515,0.18385004148751602,0.20906053788731357,0.49045439404799995,0.06666666666666667,0.07998133061778682,0.1969579413571267,0.3089404269390285,0.580490227370733,0.45084745762711864
datafly_shuffled,160,0.788214553818294,0.5661914460285132,0.3333333333333333,0.3007679760928669,0.39696009655276454,0.19497623896809232,0.23291883043269473,0.4770912755985473,0.06666666666666667,0.08530634758995248,0.1988087156111596,0.3117316863932995,0.5926510762308963,0.4610169491525424
mondrian,160,0.3477547108278784,0.4426340801086219,0.8666666666666667,0.014972837621656899,0.6322948882351462,0.14609640190088255,0.24161974687346693,0.016713184889248008,0.00411522633744856,0.0038307536967498302,0.09976400607765169,0.24634393658492032,0.6536535791345758,0.4406779661016949
datafly,161,0.7748320464748881,0.5295315682281059,0.3333333333333333,0.26937511550981713,0.4006185411480727,0.18407633702949386,0.20906053788731357,0.4906775135067726,0.07142857142857142,0.08182705363204344,0.19712766301361007,0.3089404269390285,0.5794178069822755,0.43389830508474575
datafly_shuffled,161,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,161,0.4858358170129727,0.4650373387644263,0.8333333333333334,0.027020425131433465,0.5356918357597245,0.15759221543335603,0.23614935819264668,0.052213134588061635,0.009174311926605505,0.009409192947004413,0.13237481007338442,0.27320428754257825,0.5735841613274223,0.4
datafly,162,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,162,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,162,0.4778499705613124,0.43856076035302105,0.8,0.0398128061154181,0.4671745744386613,0.1826959342234291,0.22711891160968803,0.02788300883767433,0.00684931506849315,0.01234708476535981,0.13681990107652023,0.2741899193228966,0.6345217896036918,0.47796610169491527
datafly,163,0.8679660995598606,0.5723014256619144,0.3333333333333333,0.41960770216003934,0.24903824394659424,0.2337180357546956,0.22643152092141539,0.03385192138289853,0.125,0.19184911744738628,0.2266026573562215,0.3048023015186379,0.5832896349772428,0.43728813559322033
datafly_shuffled,163,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
mondrian,163,0.3916598255423691,0.43245078071961984,0.8333333333333334,0.015123086800240952,0.6188931633602374,0.12241080184053708,0.1865106330488011,0.02672404751453832,0.004405286343612334,0.004247019263408011,0.11085248763456503,0.22858036765855202,0.6464800701459918,0.4711864406779661
datafly,164,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.20751485554186722,0.4143848532850569,0.17866033039149132,0.226585285849881,0.4856271375560082,0.06666666666666667,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.43728813559322033
datafly_shuffled,164,0.8117945885016665,0.571622539035981,0.26666666666666666,0.2840995350110544,0.2592592592592593,0.2222222222222222,0.26741499550072306,0.002855846722175293,0.125,0.125,0.21428571428571427,0.31879406555134576,0.5730533052517015,0.43728813559322033
mondrian,164,0.364239150629102,0.4093686354378819,0.8333333333333334,0.016775827764665543,0.6047622639611778,0.13605642302179985,0.21695747974200724,0.028624823667184277,0.005181347150259067,0.0038600074783604887,0.10361911227491676,0.23593946434305768,0.6769040248308498,0.535593220338983
datafly,165,0.8316934500520988,0.5695858791581806,0.3333333333333333,0.39290759352896143,0.3887003092705741,0.18884362978049332,0.15673202919083917,0.4914109773182389,0.08333333333333333,0.09523506449422946,0.2022354766753952,0.31637340019586185,0.6032430814880846,0.4271186440677966
datafly_shuffled,165,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.286414724296598,0.2281511654220412,0.26741499550072306,0.0051639867889785585,0.125,0.16806687033265444,0.22248892768241038,0.31925372105068806,0.5632112637203187,0.43728813559322033
mondrian,165,0.502462796499374,0.4989816700610998,0.7666666666666667,0.04596841356685558,0.4447210278846395,0.18728973372557892,0.2386539980838348,0.022479414412414522,0.010309278350515464,0.012290566127800407,0.14326124203924612,0.2660706270946606,0.6549205243398293,0.48135593220338985
datafly,166,0.8844280822478,0.571622539035981,0.26666666666666666,0.5244631933296738,0.2783435166327224,0.22195066757184884,0.20906053788731357,0.48424099193752723,0.125,0.1864816700610998,0.2258671968447936,0.32354752627257966,0.5988529011438443,0.43389830508474575
datafly_shuffled,166,0.811946159308952,0.5417515274949084,0.3333333333333333,0.3613423611888858,0.39224560609489323,0.18751602926755673,0.20906053788731357,0.49067745458361756,0.07142857142857142,0.09029192124915139,0.20088578540717034,0.32736788512055415,0.6279967582303968,0.423728813559322
mondrian,166,0.3801217038787599,0.45078071961982347,0.8333333333333334,0.015549868209347803,0.5984762766840159,0.14863845515576682,0.18756808925802337,0.029414503817815848,0.006134969325153375,0.004744996526009844,0.10497688552678369,0.25567301338515686,0.6376647473092966,0.43728813559322033
datafly,167,0.8468836882925206,0.5695858791581806,0.4,0.44938745806503944,0.33891529003545295,0.2088481556913329,0.17061186925444796,0.47589516430523304,0.06666666666666667,0.1315767141887305,0.21184495522581062,0.3036273199449465,0.5670214500458384,0.4610169491525424
datafly_shuffled,167,0.831280828129976,0.5695858791581806,0.3333333333333333,0.39290390643255446,0.38930376404918154,0.18866259334691107,0.15673202919083917,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983804,0.3162689134805965,0.5865989772151142,0.4271186440677966
mondrian,167,0.43601673202347324,0.4636795655125594,0.8666666666666667,0.024588785051036326,0.5476100676372231,0.14749189107641253,0.19878427812614496,0.04857434945462797,0.005319148936170213,0.007704310731182111,0.12219959266802444,0.22697250792868026,0.6166572382158194,0.4542372881355932
datafly,168,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.35552412305868614,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.43728813559322033
datafly_shuffled,168,0.8124815343042255,0.5417515274949084,0.3333333333333333,0.36134512651119105,0.391340423926982,0.18778758391793013,0.20906053788731357,0.4910840997557353,0.07692307692307693,0.09226493550577054,0.2011039989655061,0.3275285912296982,0.6325786597195148,0.423728813559322
mondrian,168,0.3406288481002053,0.41276306856754924,0.8,0.01113733558430569,0.6639511201629328,0.11946141661009275,0.217058599644108,0.051431580397424376,0.005681818181818182,0.004618782618380855,0.09488248795784437,0.24286426269484196,0.6721392040070931,0.5084745762711864
datafly,169,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.43037640491815643,0.169540620049785,0.15673202919083917,0.48659326052361496,0.047619047619047616,0.04013917175831636,0.18160217243720297,0.2817857397760241,0.5979469845100764,0.43728813559322033
datafly_shuffled,169,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,169,0.3261188374838038,0.42362525458248473,0.8666666666666667,0.011565038767514284,0.6530889341479973,0.12985592517160743,0.1649010561289864,0.03897080305116225,0.0037174721189591076,0.003509625074253225,0.09891539779523487,0.24840348240146104,0.587762491653464,0.423728813559322
datafly,170,0.7568738821694697,0.5498981670061099,0.3333333333333333,0.20667235401287443,0.37011893087928405,0.17786075280983632,0.20906053788731357,0.49392995598782785,0.0625,0.06313645621181263,0.190540846345327,0.3035019995036671,0.6095303043961304,0.4406779661016949
datafly_shuffled,170,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,170,0.32554388871764955,0.41276306856754924,0.9,0.010649717084483822,0.6666415227175579,0.1308817982952403,0.2521055413011763,0.03269313411872553,0.003745318352059925,0.0028277964957781738,0.09006562570717357,0.23513460786162194,0.6163341577941873,0.4610169491525424
datafly,171,0.8053586908752008,0.5675492192803802,0.3333333333333333,0.33983368429882255,0.3931507882628046,0.18712378366146187,0.17063583856612324,0.4785274424451186,0.07142857142857142,0.0895918194161575,0.20044127630685676,0.2985923302473229,0.5859643001786173,0.4610169491525424
datafly_shuffled,171,0.7336416691036721,0.5519348268839104,0.4,0.16185293186384106,0.3310703779135551,0.2013577732518669,0.2632587957216265,0.005060236615134984,0.0625,0.07546249151391718,0.19541428248149226,0.3126130395333783,0.6010395660763698,0.43389830508474575
mondrian,171,0.45686797162989123,0.47997284453496264,0.7333333333333333,0.04668371026980789,0.44660682406778807,0.1732744964924191,0.2502360733670105,0.02898913197115927,0.007936507936507936,0.010314071251272913,0.1429217987262794,0.205760283307226,0.6906253796745201,0.5322033898305085
datafly,172,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.21578034246058686,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
datafly_shuffled,172,0.8176547096818689,0.571622539035981,0.26666666666666666,0.30420895881467225,0.2585552286842172,0.21827713660707548,0.21697344556072157,0.488418662134677,0.125,0.12737610319076714,0.21447968189312386,0.3261716761007725,0.6241449454778567,0.43389830508474575
mondrian,172,0.4579456830825825,0.48065173116089616,0.7666666666666667,0.018738284827275666,0.5198008599230595,0.1774911367579392,0.27365690198952364,0.04075312680651333,0.0101010101010101,0.009894242192803802,0.13146154592183104,0.272472696047031,0.605654525017661,0.42033898305084744
datafly,173,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
datafly_shuffled,173,0.8197882227571268,0.572980312287848,0.26666666666666666,0.3213770014596293,0.2938070453345403,0.22371577279927585,0.26741499550072306,0.003304405356587381,0.125,0.15143414799728444,0.21932079009472086,0.3252527673966317,0.5969887253594103,0.43389830508474575
mondrian,173,0.4248287611357534,0.47997284453496264,0.7666666666666667,0.01934757750852756,0.5536446154232983,0.1555027532624273,0.23713185535491274,0.053055653056722885,0.00925925925925926,0.008084485584266802,0.12069634371060033,0.24812756489151522,0.5951271813427509,0.43389830508474575
datafly,174,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
datafly_shuffled,174,0.895634032658009,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.23333333333333334,0.26741499550072306,0.0,0.25,0.25,0.23809523809523808,0.32614010895885404,0.5696111881263323,0.43728813559322033
mondrian,174,0.43061557248805554,0.44738628649015616,0.7666666666666667,0.018670073543746706,0.487993764300621,0.1656634230972317,0.2737770222297385,0.03619675717118974,0.009009009009009009,0.008033270748472505,0.13143729997090486,0.23668531010354885,0.669252996870768,0.4847457627118644
datafly,175,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.37011893087928405,0.1778607528098363,0.15673202919083917,0.48070890598918575,0.06666666666666667,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.43050847457627117
datafly_shuffled,175,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,175,0.46346904953798906,0.47182620502376105,0.8,0.026827774344169247,0.5250308013376581,0.15937995021498075,0.18466773785857407,0.035550003359604954,0.007352941176470587,0.008297797861507129,0.12961077166779814,0.2527007134092001,0.6182679298791377,0.43728813559322033
datafly,176,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.35552412305868614,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.43728813559322033
datafly_shuffled,176,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,176,0.4091538692981676,0.4439918533604888,0.8333333333333334,0.01425938446690808,0.6433833697920596,0.12499811420381683,0.22693224796001218,0.04874484825708079,0.006493506493506494,0.006654862392863205,0.10488798370672098,0.2560145324654337,0.6433200508095837,0.46779661016949153
datafly,177,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,177,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,177,0.4119268437362868,0.439918533604888,0.7666666666666667,0.020229715323895288,0.4961404038118228,0.1725956098664856,0.23559765153392864,0.02827378159904139,0.007751937984496125,0.006828147541157501,0.1278408172501859,0.2654513827307579,0.6475532716388123,0.4576271186440678
datafly,178,0.6701891428815194,0.5363204344874406,0.4666666666666667,0.1091836814643672,0.46960096552764574,0.15654371275552537,0.22640793282435773,0.490923972142394,0.038461538461538464,0.033679141208418195,0.1676769146219248,0.277471185331176,0.6104982040228583,0.4610169491525424
datafly_shuffled,178,0.7636975298683134,0.538357094365241,0.3333333333333333,0.22972684607156008,0.4269065399411631,0.17718940936863545,0.20906053788731357,0.0,0.06666666666666667,0.05098014256619145,0.18608767335854912,0.31320307759152305,0.5948137829535453,0.46440677966101696
mondrian,178,0.4791239418669663,0.4908350305498982,0.8,0.059383913843618255,0.5201780191596892,0.16584445953081395,0.20977256073473485,0.044796186804388224,0.005988023952095809,0.007982304528385947,0.12805094882487958,0.236097347136715,0.566993830183212,0.39322033898305087
datafly,179,0.7581320443151085,0.5566870332654447,0.3333333333333333,0.21379766781934517,0.42253149279625857,0.17540167458701061,0.20906053788731357,0.4897901575812519,0.0625,0.05622029871011541,0.18790611967801377,0.2846707141240835,0.5750329059859589,0.43050847457627117
datafly_shuffled,179,0.7669813305286347,0.5668703326544468,0.3333333333333333,0.24676768389047665,0.40431470166704386,0.19056347589952477,0.20906053788731357,0.49274123799745295,0.06666666666666667,0.07703241683638833,0.19565674199075422,0.317833062554722,0.5969936312632398,0.45084745762711864
mondrian,179,0.4473986610939902,0.46300067888662594,0.8333333333333334,0.02492615437227414,0.44914636292776144,0.20859923059515723,0.2731783375826958,0.024432097698764636,0.00617283950617284,0.01285285198680414,0.14283289690621667,0.2905580761128569,0.6410633440646175,0.4542372881355932
datafly,180,0.7489491766776456,0.5498981670061099,0.4,0.19826946130138834,0.33125895753186996,0.19342234291317792,0.26741499550072306,0.004769752897939142,0.06666666666666667,0.07525033944331297,0.1953334626450716,0.2812155811433879,0.6127086886989281,0.43728813559322033
datafly_shuffled,180,0.7269846281742686,0.5573659198913782,0.4,0.15177701915769204,0.3368786301576525,0.2089839330165196,0.26741499550072306,0.002855846722175293,0.0625,0.06892820773930754,0.1929250315197362,0.31127040557342167,0.5905764327426105,0.4542372881355932
mondrian,180,0.3620332612556073,0.40393754243041413,0.8,0.018635046127880486,0.5906565085112268,0.14864599834049935,0.23440698904535967,0.02894327388446448,0.0038167938931297713,0.00537109375,0.10803995732712637,0.25879931246575427,0.667903284092895,0.48135593220338985
datafly,181,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.20751485554186722,0.4143848532850569,0.17866033039149132,0.226585285849881,0.4856271375560082,0.06666666666666667,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.43728813559322033
datafly_shuffled,181,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,181,0.30958806085817714,0.39646978954514595,0.8666666666666667,0.008280757643005187,0.697694299866737,0.1082673304669231,0.2155921942085958,0.04469788521094538,0.0043859649122807015,0.0035358954673710115,0.08306662787314519,0.21102113849843426,0.7115625553238019,0.5220338983050847
datafly,182,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.43037640491815643,0.169540620049785,0.15673202919083917,0.48659326052361496,0.047619047619047616,0.04013917175831636,0.18160217243720297,0.2817857397760241,0.5979469845100764,0.43728813559322033
datafly_shuffled,182,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,182,0.3330357192348811,0.3998642226748133,0.8666666666666667,0.009433897044285254,0.6817027482336376,0.11381157124537979,0.19557671515624003,0.03316126283743416,0.003484320557491289,0.00283276880993296,0.09004946173988944,0.24668305096572296,0.6372537889916953,0.46440677966101696
datafly,183,0.7888977399352926,0.5607603530210454,0.3333333333333333,0.3107922694493183,0.37037037037037035,0.17777777777777776,0.17172713977376292,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.2833848080682005,0.5977068128236013,0.43728813559322033
datafly_shuffled,183,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,183,0.4603939993604873,0.4663951120162933,0.8666666666666667,0.02584424137760983,0.595635010434739,0.15280229312815868,0.2846213192130009,0.046090938420246697,0.007407407407407408,0.00955732647286575,0.12180357546956325,0.27002043284595273,0.622773071607366,0.4406779661016949
datafly,184,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,184,0.7559446836307755,0.5634758995247794,0.3333333333333333,0.20389689219252727,0.3698674913881975,0.19017877347816248,0.20948241421257702,0.479893891390147,0.06666666666666667,0.06377291242362526,0.1906055022144635,0.3188202827313132,0.5916861229878662,0.43728813559322033
mondrian,184,0.3668527038335634,0.43245078071961984,0.9,0.01186185002827542,0.6698599482034648,0.13146262351964993,0.24406195190675672,0.022570452501801404,0.0038910505836575876,0.0043121980147869995,0.09968318624123104,0.2751100392085031,0.6120352872636295,0.46440677966101696
datafly,185,0.8258478886569547,0.5689069925322471,0.3333333333333333,0.38603484582636816,0.3899449347514521,0.18840612506600282,0.20906053788731357,0.4816827887571102,0.07692307692307691,0.09319840461642906,0.20181521352600781,0.2974099483284047,0.6031511820661096,0.43050847457627117
datafly_shuffled,185,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,185,0.41976700023815605,0.47046843177189407,0.7333333333333333,0.026510684053169774,0.5095672726358402,0.17094365241004764,0.23188466027743715,0.026504529285618018,0.006666666666666667,0.005624930387601833,0.12293505317945236,0.24137908457157317,0.6438054972704738,0.4610169491525424
datafly,186,0.725751517763671,0.561439239646979,0.3,0.1735456363444467,0.41864675265897267,0.17191672324055216,0.15673202919083917,0.48741095375851806,0.05,0.047225050916496945,0.1841237513335273,0.2835141630855669,0.590704084267303,0.4542372881355932
datafly_shuffled,186,0.7569068108221445,0.5410726408689749,0.3333333333333333,0.20517723641984784,0.37037037037037035,0.17777777777777773,0.20906053788731357,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.305204249944984,0.6044075276197627,0.4440677966101695
mondrian,186,0.4187765729274229,0.4317718940936864,0.7666666666666667,0.030659589285113486,0.48158205727791603,0.18352568454401438,0.2700162177765977,0.035593065354674464,0.006578947368421052,0.00997429645069586,0.13205961271134387,0.28972448122736116,0.6484938975780992,0.45084745762711864
datafly,187,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,187,0.7713293775247153,0.5288526816021725,0.3333333333333333,0.254757621804382,0.3693646124060245,0.18376706645545746,0.1672988391980449,0.490350804982319,0.07142857142857142,0.06504582484725051,0.19073481395273656,0.3188538669246657,0.5898204060217404,0.44745762711864406
mondrian,187,0.4514714781614239,0.47997284453496264,0.7333333333333333,0.03367379059781198,0.4544768801387946,0.21028136079052573,0.27317817040773507,0.03516808140505229,0.008620689655172414,0.010297662614562117,0.14063459735557496,0.3049917630417755,0.5691468824716507,0.4033898305084746
datafly,188,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,188,0.8197882227571268,0.572980312287848,0.26666666666666666,0.3213770014596293,0.2938070453345403,0.22371577279927585,0.26741499550072306,0.003304405356587381,0.125,0.15143414799728444,0.21932079009472086,0.3252527673966317,0.5969887253594103,0.43389830508474575
mondrian,188,0.35710764582643933,0.42769857433808556,0.8666666666666667,0.010976946890602466,0.6617384526413719,0.12220713585275698,0.1817838340996244,0.0491305225606145,0.005917159763313609,0.0049295522530549895,0.0964261468334788,0.23393302852948591,0.6352644956946546,0.46440677966101696
datafly,189,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,189,0.725751517763671,0.561439239646979,0.3,0.1735456363444467,0.41864675265897267,0.17191672324055216,0.15673202919083917,0.48741095375851806,0.05,0.047225050916496945,0.1841237513335273,0.2835141630855669,0.590704084267303,0.4542372881355932
mondrian,189,0.45574267687493175,0.4657162253903598,0.8,0.03842000544768494,0.5273943325538708,0.17106434336576906,0.22227239831493922,0.06498018789389814,0.00684931506849315,0.011930984942506788,0.12699220896776905,0.27452989666427713,0.6140621723885503,0.41694915254237286
datafly,190,0.7720807304972542,0.5641547861507128,0.3333333333333333,0.24945742071936172,0.3693646124060246,0.17810967790601195,0.20906053788731357,0.4940548167943273,0.07142857142857142,0.06504582484725051,0.19073481395273656,0.3147380301445885,0.6046316352209139,0.43050847457627117
datafly_shuffled,190,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.21578034246058686,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
mondrian,190,0.415223633033402,0.4575695858791582,0.8333333333333334,0.01435985784399803,0.5992808830554927,0.13974504035603832,0.25715690846024614,0.06667526622571211,0.006896551724137932,0.007903990580448066,0.11563702195066757,0.24573641667219123,0.6681030042449022,0.5288135593220339
datafly,191,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
datafly_shuffled,191,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.20906053788731357,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.43050847457627117
mondrian,191,0.404944348303205,0.4467073998642227,0.9,0.018406446150648306,0.6308616831359534,0.13095723014256616,0.26423849458333193,0.04271714475676881,0.005464480874316939,0.00659192118285387,0.10989881356480134,0.2429407952939962,0.656937909646038,0.48135593220338985
datafly,192,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
